"","Onki","Onmy"
"260",36.2960313393914,39.8253105055831
"261",32.8408526354699,39.9388258100731
"262",34.7714472945711,35.5571242094173
"263",37.7651442541024,38.5657681630775
"264",31.0925552254065,39.0825136283871
"265",35.4660458179211,34.359320976777
"266",33.9687008146851,36.0354240355119
"267",32.7602783118764,37.6025358463213
"268",31.7809660741717,37.9440592071901
"269",35.0411539510088,32.3166509602504
"270",32.2809223555328,38.1753862648246
"271",33.0855580764999,38.1775814579359
"272",29.972663838769,36.9011046558374
"273",37.6109112310341,37.4533482421403
"274",33.4349822495837,38.6963953155387
"275",28.1279721469433,41.3818186144088
"276",30.7728528826782,36.1618348679097
"277",32.8739434919362,35.2393019722502
"278",33.5500067311874,38.3523582298615
"279",32.4403007736308,36.6069198799456
"280",32.9997757792969,34.9135998287114
"281",28.2593645102453,32.7789007614711
"282",29.8517616332547,33.1290850020229
"283",30.3608333544149,37.9124979972392
"284",31.7053473608205,35.6394029541818
"285",33.20078877564,36.9122343373499
"286",37.3944009314385,37.8866635563998
"287",31.64618361439,38.0407777632793
"288",32.7174469319294,37.3831134850581
"289",35.1676316179231,37.0181411379455
"290",34.0838464770039,37.990656335774
"291",34.3037404335047,41.8381752000702
"292",36.0824380313944,38.0806072204006
"293",34.5422944486468,37.4762749177471
"294",34.7843670328572,38.4923692886496
"295",31.9524021594051,38.2529099929286
"296",37.1100195205461,40.868031119966
"297",35.3633863511958,37.3233034744364
"298",38.5026895037369,35.8176224323587
"299",34.43428554961,37.8074550834172
"300",42.2597146642191,40.1879862781665
"301",32.4706163101708,35.2790114314209
"302",31.9279336833646,36.1087242642107
"303",34.1979960633935,38.5115563074179
"304",37.4115892221278,38.4743430912851
"305",38.0812830680372,37.6260155579859
"306",33.6029597986356,40.9825686296833
"307",31.5216038057422,39.3227144668294
"308",28.4855009232844,37.6315015097559
"309",28.6162893201285,38.8980955669929
"310",34.0620813544227,36.5576849077635
"311",33.9809797612146,40.9346078439946
"312",37.1701494261227,38.7482624332892
"313",35.5060643058723,39.3605149902538
"314",36.4389377353764,36.6913371656998
"315",31.8133761338918,37.8471503462914
"316",34.3038899986712,31.5688085414563
"317",33.9677006588813,37.2434307843901
"318",34.0646527694067,34.8156447025577
"319",30.5301920423998,38.291531998262
"320",35.977529501833,37.2188445887648
"321",36.0064428215571,34.5467783478585
"322",35.9394148116791,37.9023693280183
"323",36.9284226205145,37.1567401071961
"324",30.7484253472567,42.42063660429
"325",32.7287905523079,37.915534554629
"326",33.1884796427907,42.7729152439061
"327",29.060350688735,36.6340816412235
"328",35.561024382797,37.5381919435803
"329",34.6020674103746,36.0142792084806
"330",34.0068630964253,39.5576864193632
"331",36.3134786162755,40.6421658642608
"332",35.0034139804247,40.1849184008428
"333",30.8942940423952,36.0555049965948
"334",31.9762764354698,35.0590005196548
"335",42.9257015154799,41.6435518720019
"336",32.4266755727866,34.1419723958811
"337",36.8481493856545,34.0050526586095
"338",34.7773145460339,35.327070902839
"339",37.1667556535682,36.3764938608681
"340",29.8952969610931,40.2259031480812
"341",33.4793489152541,37.0576065685956
"342",32.770819967102,36.8946232059325
"343",35.6247939151896,36.0642476742555
"344",36.0459231039317,37.9719453628848
"345",34.2768414519092,38.140440467903
"346",31.4339350140017,38.3183895077977
"347",31.940171156901,37.5347561491473
"348",29.7437140502532,38.0314918740565
"349",30.8810187495616,37.5570846500867
"350",34.7350647618902,37.7641357908897
"351",32.8421486688934,34.3705486656453
"352",35.2716544271862,38.2015040449158
"353",31.5987478610727,39.1884849425245
"354",34.3648560441816,36.4759307822669
"355",30.3997134029395,37.1733890256777
"356",38.963407287921,40.5316844237359
"357",30.9415506977339,34.9975943421406
"358",37.654951349394,37.3247496523712
"359",32.1976030140614,38.5032035092137
"360",39.5267052252852,37.1474360431586
"361",34.220534132299,37.2822715050699
"362",35.6594852602286,41.7804666464334
"363",37.7196768249508,36.4771183569664
"364",31.5658119766135,37.594169849779
"365",33.2563968063555,39.0267443869238
"366",36.4082316958335,39.8670103903557
"367",32.9074501173258,36.782359064004
"368",29.8469190060932,33.9631191461406
"369",30.6821569261675,39.214355171703
"370",30.8472457233887,37.789077020639
"371",32.2480711092964,42.30122977299
"372",32.7890656444767,34.147055775898
"373",35.7606283020483,35.8165594229889
"374",34.2984869194608,39.9988511169593
"375",33.450803901174,40.3945286710941
"376",38.9808017081225,39.339647204955
"377",34.0845590204846,37.8210382804763
"378",32.3120280577903,33.1734754419203
"379",30.0257322176289,35.1728860549576
"380",30.9900932158382,40.083492645524
"381",42.7036039299081,37.5924370591787
"382",30.6310484536902,36.168546727653
"383",31.7780038788255,35.7841911102258
"384",32.8864321761807,39.352567136245
"385",31.5478163878316,35.7208415062151
"386",38.1203521810941,35.4087146759263
"387",36.0789017989447,40.5710099836146
"388",34.998249021431,39.4317531308488
"389",33.1217944134566,38.9448666611656
"390",35.8571567707899,37.3504253068371
"391",41.7483808972007,35.0891030311935
"392",34.358591521969,37.6615089489164
"393",35.1242736828119,41.7297291009064
"394",38.0363081810322,37.2621443110166
"395",31.9495332513238,37.431770996319
"396",37.3884229380894,40.9351851819424
"397",33.3719951046911,39.3123977368303
"398",31.7262892978257,37.7567658267722
"399",41.5464616378663,36.3936905329252
"400",38.0970590629968,38.8646506703917
"401",28.7476986425833,33.7171218514947
"402",34.271428864667,33.3145479339827
"403",33.057039078058,36.8414120321153
"404",37.6584099080314,38.3232986074777
"405",35.4664635485206,38.5717454096039
"406",36.1149565707156,37.4527067748905
"407",30.3362352106706,38.1263762081409
"408",32.8931095227427,35.182131923603
"409",33.8944612354073,35.9191026829377
"410",31.201932652589,38.3321856695053
"411",32.8365602347446,38.6855153624379
"412",31.9515245649749,34.3388086607169
"413",28.721528372672,34.4343981132114
"414",30.8106195659286,39.4345473205051
"415",32.7400206139183,39.1155464716539
"416",37.0861348190361,35.0003494604352
"417",33.3874735590741,37.4940116541653
"418",27.5134153172756,35.3716497548148
"419",28.9133808381068,40.3422115677623
"420",34.82622565243,35.6625557594611
"421",39.7536806733704,36.976497611118
"422",31.2354438535961,37.6848977285127
"423",41.2971937658762,38.9630479865731
"424",33.8914260333556,41.2323147917849
"425",26.9033767475936,40.2536822578957
"426",34.9403492036494,36.5602111987169
"427",30.7874716475693,35.4561816812754
"428",44.3755886883658,35.8607545648292
"429",37.231093608039,37.4007866798258
"430",34.6982635451374,37.6089265730729
"431",33.8483481215577,34.9024652308078
"432",36.4063394133738,38.6098480580607
"433",34.4015092949166,36.4239891485925
"434",31.2231049338676,39.0952816806928
"435",37.187907056989,36.1234313199902
"436",29.5442063974686,37.2900147616979
"437",32.9884083594847,38.8438073030967
"438",31.720231399907,35.4871021657192
"439",36.0558256260481,36.2025783024797
"440",29.0745290734456,38.5425150052209
"441",29.2345335455835,40.5292675043593
"442",35.1965898283398,35.6704655473528
"443",33.3720859399093,35.3436192842946
"444",30.9397868537512,37.540087567678
"445",38.0681908400563,37.9360537636117
"446",33.8952731239059,37.5529267310216
"447",33.8699705782032,36.8755093921325
"448",39.2023782238817,38.608171944503
"449",30.5717732368778,38.6568248203007
"450",33.761423483486,38.7673232890363
"451",32.2214457020705,38.0579811317941
"452",33.8548718649502,36.8188556335139
"453",30.4281900938919,36.4405906765445
"454",29.4927528700474,34.6358454931857
"455",32.0735489235634,38.4278892639622
"456",33.2143470324275,34.2117276103394
"457",36.6980129834886,40.5229476505268
"458",34.8156724440362,35.9153829807396
"459",33.5720248169461,35.5106537295801
"460",35.8869500053847,39.1124501937599
"461",29.6783286136782,38.4665959325795
"462",33.1948621298416,39.0517413198031
"463",36.5928869271713,37.9764061947564
"464",28.7068490606039,35.5657482418147
"465",30.635133815721,36.6772477720797
"466",39.9451818310137,35.5943650826393
"467",37.6282232446949,36.2602912769154
"468",30.351799703536,36.5297906267004
"469",35.8169354914133,36.0171728520982
"470",35.7797223001833,38.8302636903313
"471",33.0290453352625,37.6551994298608
"472",33.5261440796946,36.2165795256268
"473",30.6544280760047,36.8361584173998
"474",39.4503856864122,39.578737103768
"475",33.6339958310221,36.8737607712349
"476",32.8576520469275,39.7308824707826
"477",36.5455365965399,39.8386507593622
"478",31.1118437219446,35.2679842899695
"479",36.5249993177642,37.24130500462
"480",32.0507392036505,35.1751464291123
"481",30.9558409373021,33.8186052809268
"482",31.0762900175726,37.5048887956217
"483",32.1288947775015,36.7158950911185
"484",30.4859359303837,35.5617337520176
"485",33.7131268328759,37.7450526830422
"486",30.3409856310416,38.3198671342465
"487",33.0040532926333,38.3351845702419
"488",29.6925358513043,37.6099556179714
"489",39.0207655864248,38.4748514123789
"490",34.751247504037,40.0578363553471
"491",39.1554666852046,37.5720169898991
"492",35.1451931515254,39.5574962774686
"493",36.3163417546896,35.4358491873203
"494",35.2120973992556,40.1029442008169
"495",39.1063040651362,39.6954380605589
"496",32.5777501526398,35.5461860697453
"497",37.5916083001414,33.6842393045908
"498",37.1244055771905,38.1617325036616
"499",35.1819080058783,39.0804532316452
"500",39.5174333584467,37.9081325359928
"501",32.7111929061418,35.8705119941366
"502",32.8696537569528,34.5049477350769
"503",41.2955911175345,40.1097561902486
"504",37.8037408733956,39.2641283550393
"505",32.6685314404076,38.7372061089512
