"","Onki","Onmy"
"416",16.6898906959291,17.1839495802832
"417",15.0689905785239,15.9011676272778
"418",16.2516016271471,16.4856585830145
"419",11.6776511269811,14.7245160746932
"420",13.2755809480646,15.8425076937004
"421",18.8454992348737,19.7236258562495
"422",11.2588479096001,15.0470587669134
"423",13.2161926991827,16.7286486859432
"424",13.9656090246437,15.081800361596
"425",12.5716492748998,15.5485507622165
"426",10.4360051660788,14.3943096279577
"427",11.1893853149887,15.5935744144943
"428",13.7598060261137,17.861585361398
"429",13.4052694158021,12.2867691434411
"430",12.0785412417552,17.721116773794
"431",8.24392783581046,17.0132665599821
"432",18.4726951114831,16.135033055277
"433",10.1814138271978,16.0922138813349
"434",9.8218905610159,16.9837557033
"435",11.2663727587049,21.8703092889133
"436",8.11619321526771,15.2068147204392
"437",7.65180107253412,20.8670706401754
"438",13.489961945066,14.8799200037528
"439",8.65413666436258,17.6959803081531
"440",11.4994407691219,16.7642334461422
"441",11.3488584231963,15.8549385315743
"442",11.2466590377228,14.4537774344738
"443",14.2349044311013,19.4907948963988
"444",14.4021675547873,12.4014313534162
"445",10.4249887392129,14.7598736691561
"446",17.0309132734632,16.5481974321163
"447",10.9328355794831,14.7202177677172
"448",10.0405394831496,18.4152687856399
"449",18.4622821972058,17.3946970196323
"450",12.5046665900237,15.2867347668769
"451",14.6121266503852,17.207331855189
"452",17.1601970764596,21.2477259267043
"453",7.82388283702653,15.9218156790981
"454",12.3947152564776,16.2868739879205
"455",15.3191955324192,13.3673322227923
"456",9.82795565604298,15.9583963725164
"457",8.99287807866804,17.8159119690618
"458",12.7652681074458,15.3595528063765
"459",14.9121693538341,22.0099727056427
"460",8.38733189866494,16.0379897592763
"461",11.6649546641236,20.4599918290543
"462",9.0601095893124,16.6860882900764
"463",10.2901371346409,19.5583949748528
"464",12.9589484021252,15.1248107480582
"465",8.82903241010645,18.0073776111252
"466",9.34270642757618,16.2706824960299
"467",7.90152989334682,20.8721809746951
"468",15.6869293991666,18.3183064853392
"469",8.24602683450438,19.6777805416606
"470",14.0944776415552,18.4731170129241
"471",11.8452615670853,13.3387306062299
"472",14.0006738530224,17.1980820990699
"473",10.379177190791,16.4138342179614
"474",10.2636412062198,17.1566088401645
"475",11.9685016028455,15.4869386596252
"476",13.3522670662314,19.0093343780834
"477",10.818793449562,17.7119423764017
"478",16.9719086759935,19.538778658344
"479",9.46321030728276,15.2432606537908
"480",7.49578452886336,18.1472672926119
"481",11.2913527644475,17.9783913921507
"482",10.3867997567375,17.9111505638246
"483",11.7005864050085,16.1157325541055
"484",14.393367649552,18.4061849292055
"485",15.7263223723642,16.5479755334342
"486",10.2533030070207,17.0751801635526
"487",11.5956948792849,18.3798516503328
"488",21.6074896778197,16.815896332923
"489",10.1930436694199,15.3243853379527
"490",12.4233589094234,19.40910252471
"491",9.02744987035887,18.8581810902218
"492",12.0768935447191,14.2329505328148
"493",13.7657689529126,16.6624925066101
"494",12.3549166144259,19.8892707944932
"495",11.5105328701889,16.8218172596855
"496",14.8956456173296,18.1465546765812
"497",13.5554243942009,16.8488789967918
"498",10.6260433894303,17.7419850282451
"499",13.1148924491527,17.8631093003661
"500",17.4861533854518,18.0916179561524
"501",8.90877053302192,16.6131728005894
"502",8.1475364267807,19.0280988558904
"503",10.2177103445583,13.2186616730926
"504",12.0740842904143,15.5322463108573
"505",9.64973714250934,14.8122806573028
"506",8.80660756585597,21.2028208901045
"507",16.6672061423048,16.0387667044432
"508",15.6389171076459,15.5719589855491
"509",16.2213494437307,20.6869718311962
"510",9.9086684408465,19.1005960059569
"511",26.0345805306671,16.9651639577234
"512",12.6321042945585,15.5633765199287
"513",12.1851571103205,15.870881029848
"514",7.97193308390153,16.3166695104414
"515",10.4892917019313,15.9862367869771
"516",10.9494869496413,17.1316698007636
"517",7.75034734050541,17.9624411544778
"518",16.2699077462133,18.8505723098035
"519",9.55556745249907,13.1885085622015
"520",10.5931901636958,20.5793758614161
"521",9.32972044074723,17.4401986637966
"522",8.82269504993172,19.9790568209599
"523",11.8470010839247,14.6903915794163
"524",16.3210008781998,16.1213655622009
"525",12.2534418703067,13.7203714420733
"526",10.8590351652523,17.7155314433724
"527",14.1698606610128,14.7059367438142
"528",11.9113205037803,16.2687992795948
"529",13.6369295295292,22.4091890472046
"530",13.2505920358607,15.1816042863188
"531",12.7041947046132,14.5592074271542
"532",18.7851621346915,15.8526842935972
"533",11.6295835331826,18.3481686528156
"534",10.4232771862281,16.785966713801
"535",17.3949486893563,17.432903126513
"536",12.3236696054149,15.4518809654883
"537",10.4585032494359,18.1983059739808
"538",20.4071273150138,21.2393050416843
"539",10.0279353163558,13.6776754215032
"540",13.1517012897758,15.2261061979392
"541",11.3904751279609,21.9862584444558
"542",10.7572943460637,16.3316160705146
