"","Onki","Onmy"
"380",11.2615517978347,9.77220385751729
"381",12.1112686267587,6.73353135894413
"382",10.6665868850756,13.0845006645671
"383",11.4253693247969,8.97121415044091
"384",13.3658624219322,8.02482828399984
"385",11.0194020928788,9.93931762041485
"386",13.4096735769584,10.9843258974518
"387",11.6416992673533,7.82982109857207
"388",17.3992622126778,9.27691868322822
"389",18.2061760615213,8.71416666449761
"390",10.7561048028946,11.4587576211294
"391",11.7466878111752,9.64691840004102
"392",10.7710379368323,10.6734899943349
"393",12.2805562011655,7.96934760084932
"394",18.1012073029549,9.76401825731429
"395",13.3281785717963,10.431438518535
"396",11.5868393750743,10.1252034699182
"397",11.968530788917,8.39011033272393
"398",14.2822960350021,10.1125834616516
"399",12.9269234815413,9.11528080246385
"400",16.2832931587454,11.5910218003877
"401",10.3566368986386,8.37001356284495
"402",8.18715389394996,9.96645586580334
"403",12.7117241426911,8.42749998464361
"404",12.4122004315838,8.06036811145998
"405",8.55009947917248,11.7671222082004
"406",10.5562527321325,8.9458687197071
"407",10.2933312182976,8.05137616826498
"408",12.0126360846609,9.70546555386962
"409",13.7829898132224,11.544393763478
"410",11.6489590401231,8.85821100226362
"411",15.6616083491543,8.11441351239287
"412",13.6745766141092,6.85316749495548
"413",13.5331118377601,9.46571932947613
"414",7.85789923912269,10.8201946360003
"415",11.00651088129,7.06743977055251
"416",18.0349597059838,11.4139955362937
"417",12.9711225096601,10.5701908282254
"418",10.2554243996767,7.48258031157895
"419",11.4156984468157,10.2970252706255
"420",17.0669721261501,9.16198923722312
"421",12.1617976615781,9.38293003231739
"422",12.0244947163865,10.2320806721403
"423",12.2447462283914,9.6112691916645
"424",13.8649767721035,7.62797664531753
"425",11.8717374026597,11.5231957577163
"426",14.6526892208771,13.9564159412354
"427",12.7097377855498,9.29669333680104
"428",18.3292871085244,8.49421875891561
"429",11.3183846442634,10.2163638993733
"430",13.0943528684024,9.72623464814204
"431",11.968660371473,8.07708106880094
"432",19.0790230690749,8.87178707251964
"433",14.149501373107,9.87709397974633
