"","Onki","Onmy"
"404",5.78784393695823,7.51626688493615
"405",3.95128338643001,7.77981967852494
"406",10.4858573095764,7.23923742550116
"407",4.53391435357019,8.09857053504722
"408",6.2007702887302,7.07076048902243
"409",11.4165218587276,7.2260628508277
"410",5.16720913046502,7.75516050095951
"411",8.61899423042489,7.73865642260715
"412",9.59290175737859,7.86772534615372
"413",6.65352710685118,6.6062193171668
"414",7.49859236865761,8.74721108547467
"415",4.97722657667729,7.06470415923971
"416",8.79620103209617,9.22207241542159
"417",4.22120663032501,8.52232764746724
"418",5.6825560620518,8.85275883392188
"419",6.45099367824277,8.84831911808284
"420",4.91436559400864,8.28979684175262
"421",7.11620861530934,8.21124194640112
"422",7.31418728610446,6.97270390210426
"423",7.29993299559888,9.70616239535376
"424",6.62725926572649,7.69514291639585
"425",2.80842734174773,9.27612949406159
"426",5.83590391981218,10.8414976522572
"427",6.25954459620321,9.30053767243687
"428",9.5962035206488,7.01449616951355
"429",7.74781957976082,8.3222521444032
"430",5.05498391609291,9.36583919271538
"431",8.7172532955113,6.67861230112005
"432",5.13348962775334,7.01011375051648
"433",5.29328689118092,6.36035350626282
"434",4.04738607483532,8.42649785953373
"435",5.41459675806686,9.50879235336591
"436",7.54226302064909,7.63849433742922
"437",2.6204094760555,10.9536067544851
"438",4.02497099735429,7.37807411515703
"439",8.9114293136444,13.2061685805833
"440",8.53847039799933,8.40556640089451
"441",2.35212476130054,7.47269801612185
"442",5.04861249055993,7.61555816342572
"443",5.46124180616108,7.79821125491773
"444",2.97166544531904,8.08148579050466
"445",3.48470944260653,8.47292619656616
"446",3.18219669043235,7.48884141572982
"447",9.52854033438409,8.03272792238959
"448",8.79446905468892,8.53558226306825
"449",3.3116817110713,8.18090432535897
"450",3.08906103533715,8.6077687788931
"451",7.97102849915274,9.42986024628095
"452",3.85531263680452,7.33158550213814
"453",6.43630738589761,9.09097000142706
"454",4.54009833242422,6.09014398289907
"455",5.2482616303231,6.61611198720968
"456",15.4600288871205,6.97842897743735
"457",6.60302923878097,10.0354259728177
"458",5.15243018698506,7.54374648435385
"459",2.64524332732849,7.81876635401828
"460",6.42674569447615,7.69715512900098
"461",3.65487018824002,7.40071236550997
"462",6.19216540889362,9.42894585967775
"463",5.01703244983691,9.43232684190571
"464",8.55527126843216,7.34485587568572
"465",6.36083758998976,10.6232448682276
"466",3.80103249007619,7.21272233836948
"467",3.85428111392082,8.84811540961961
"468",7.93434680650169,8.14522203966086
"469",4.48126159244416,8.6468181724073
"470",4.13527880394548,8.81899695505487
"471",4.29396759587808,9.69330739920034
"472",3.4182409297264,7.3992921810213
"473",7.00931926320112,5.98637457150476
"474",5.53150152421925,10.1744603102611
"475",9.09850696697321,8.58769191026061
"476",6.03727946207835,9.06228597143988
"477",3.69096655427643,8.4657763170467
"478",5.50378674862131,8.87515172091422
"479",4.09006735543853,7.59721627393669
"480",5.1919047403862,9.28845170982842
"481",5.78015478150268,7.79825259173838
"482",4.93741460244252,8.40965085482798
"483",8.42814411510554,9.00550165006306
"484",3.86666712921162,9.37478607257865
"485",3.11645340626205,7.73594369633945
"486",6.27651218763939,10.1948989923799
"487",7.55645156412527,8.89214930195609
"488",6.03617810161757,6.55643157772182
"489",8.52874773039418,7.74106339488046
"490",4.81380825112971,9.76603035591301
"491",4.96537018624849,9.51059922840335
"492",3.027527583239,7.51416538820958
"493",5.68205946057122,6.00005589623511
"494",2.99169667585287,9.82303795509144
"495",13.2301039388463,6.34036032141199
"496",6.14743841424327,7.78314597894502
"497",4.34259102757994,8.52491224905955
"498",6.44880019098733,10.3704512572159
"499",9.39391948519122,6.98892334995858
"500",11.9674982367143,7.65031611119901
"501",5.78018304203159,7.08686067602891
"502",7.1947975301612,9.51612669498355
"503",5.61024233047862,9.86094516478133
"504",8.06807220133123,8.76045638130041
"505",7.05380931749257,9.31872356029312
"506",3.64880396675453,8.82801276107668
"507",5.49929282447305,7.67275281706004
"508",9.17695235646691,7.90402728965642
"509",6.28260028779078,9.93383529882896
"510",5.62566906691384,8.24305510815993
"511",3.56433664879087,5.96919907348108
"512",6.07869501805804,7.66654869067113
"513",5.3050867296396,7.06347507237762
"514",4.4504338314195,8.7957038524285
"515",2.93333215814072,8.70729876858958
"516",3.75149479860529,7.94039157648572
"517",3.27021511301363,8.9595675160308
"518",8.06848582113451,7.72434444476879
"519",6.21382033058278,8.65979178573579
"520",4.45652661762243,9.35603074182084
"521",2.94293803907925,7.49743387169052
"522",4.90752180594412,9.19953240368932
"523",6.92410666616846,8.08699108505845
"524",4.60489765221506,7.75403440288119
"525",3.79180824313633,7.90249090438328
"526",4.79339459506402,7.74329683556936
"527",7.91674572776057,8.87088381924114
"528",8.778482587377,11.1762749100631
"529",7.05558600268499,8.22513372337433
"530",4.73404045375369,7.94549097620899
"531",4.81957384754033,7.60785860147128
"532",2.20641198779196,8.70974950139207
"533",4.65320266389452,9.56088177485455
"534",8.67455060537185,9.44579950006887
"535",7.11484622768829,5.61481189692699
"536",8.71720947655848,10.2534441928948
"537",3.57673069731407,7.36969469785357
"538",5.02018329927644,8.93416536487262
"539",10.3709988386961,9.36647336533325
"540",8.73029885739139,7.7264050286893
"541",3.65416501579422,9.23403779934306
"542",9.014319016173,8.85777709644726
"543",7.57506575361698,8.93507629400012
"544",4.70772277395567,9.30822476393245
"545",13.1738052946655,10.6594016019718
"546",7.06170115967782,6.98325982648333
"547",6.00856934589762,6.18492898406089
"548",3.69535398772326,8.36105825658715
"549",2.52908829744224,9.09613408748995
"550",5.74973366718601,8.50363926534336
"551",5.65346610504638,8.7623960238451
"552",6.50416824992546,8.63741680896228
"553",5.31645812891861,10.4794008035877
"554",3.41659731339443,7.86992733468793
"555",3.64773575209914,9.61380687962965
"556",5.12988076023887,9.87087661239835
"557",8.37454302532023,8.70018658971259
"558",2.86028742315621,8.47523823586647
"559",6.99811625124165,9.04453383900743
"560",2.48309850809749,10.7163861460677
"561",6.26230323281746,8.12454984087003
"562",12.0095215490959,9.25905156906512
"563",3.7320828583598,8.30498917086883
"564",17.4101273290778,11.0767751519887
"565",2.5913171578881,8.76357856300212
"566",6.37689949270798,8.73495811295059
"567",12.6654574488028,7.06451749701253
"568",3.73254099304283,6.87736919272312
"569",4.13623293732383,9.03898553667221
"570",10.9502995440232,9.06872227114982
"571",5.02317994770568,11.1483738847921
"572",3.36443948208689,10.2497938926281
"573",10.9522829820672,9.11540176572746
"574",2.65678727506477,8.4628768328428
"575",5.46755685616351,7.12910857329389
"576",6.00337575664918,8.24621631231002
"577",4.56976297759285,7.74907082261016
"578",6.73721580792963,7.17853705666142
"579",3.85681894357903,8.10999949572262
"580",4.72084847363662,10.2143966715656
