"","Onki","Onmy"
"303",35.5967634160209,38.3443894052385
"304",30.401670131072,34.3678100481228
"305",32.4301350425224,34.6053449457939
"306",28.1316978403949,36.368283397993
"307",32.1718865708463,38.3283069477295
"308",31.5612782737274,36.0241672762957
"309",35.8621600480102,34.6711935849796
"310",33.2247626434117,39.3503165892085
"311",35.8625341277889,37.3150450196058
"312",33.4282931621308,37.0025666973994
"313",30.9875422275128,38.9110296943998
"314",30.9045469770535,34.9325938115904
"315",31.7190987554329,39.3358739196266
"316",37.2357363096009,39.4648452772942
"317",35.3328983657603,36.6930513765214
"318",35.6615333611016,40.8030894965854
"319",36.3687722555305,38.9887369131548
"320",31.7408579508594,36.555882479058
"321",33.0804890335999,39.0508775582437
"322",28.5767857308724,38.8986001370728
"323",36.9731928434833,36.3645601933673
"324",29.9421280339672,38.2252398816171
"325",37.5455914949714,36.3059515446941
"326",37.3296422646223,35.7736918787669
"327",32.8469739965009,39.0449729381948
"328",32.4625303770489,37.411085768104
"329",40.7671274518012,38.9476348071799
"330",37.4335909677724,41.1174332294142
"331",32.3905927789185,38.7046993360027
"332",33.7429683178142,37.2562292913632
"333",39.8612176670438,40.9097500372372
"334",39.737228146026,39.5998001681225
"335",34.3446879331522,33.4283959943145
"336",45.3290391787138,39.9590985898774
"337",42.3628553650556,39.6168738604048
"338",31.5646029709086,36.648312918606
"339",31.944855775507,36.7454673032883
"340",39.1234193476974,37.9872424024118
"341",32.0142212390972,37.4478230772506
"342",36.4547576546363,37.0736606539316
"343",32.1644626857171,36.1392707098507
"344",33.6147273641343,40.1658267725621
"345",34.2867058900532,36.8519554901256
"346",30.5665077425699,35.2928250028684
"347",37.9325232775309,34.4693862546366
"348",33.7942384948363,36.6721424674248
"349",33.9774031411656,39.6321296097764
"350",37.355278114432,37.6089759700047
"351",32.6994521974965,40.5727508502346
"352",30.7636936727036,35.7595853748703
"353",37.0007534148255,38.1264830716508
"354",35.9877641758096,33.7073203821705
"355",36.3137995317617,40.5045794810965
"356",35.9111941997529,40.511072613705
"357",35.3757264035504,37.3555402294084
"358",34.2647575415058,38.9468731769086
"359",31.8276610426899,34.9665008206794
"360",39.6154200370964,34.639625047229
"361",37.0879694387654,37.9059577856527
"362",34.6256599251942,38.4883738593207
"363",30.9851683673545,37.1414612606511
"364",35.9014462241141,34.5779657792803
"365",36.3273350458356,38.067348787199
"366",30.9595348235937,41.3722701736936
"367",40.3621525041947,37.2461937722445
"368",30.6420631681805,37.9600298509734
"369",31.2613186748602,37.8278324794379
"370",32.7423181955715,40.8751671298372
"371",37.5620130489783,35.5985504397887
"372",33.8172537416641,35.1153286188609
"373",34.576646821932,39.2002973011308
"374",33.7703598454407,36.9678140626314
"375",35.00864741149,37.3739360548991
"376",36.2925749165675,36.4007668621421
"377",33.5491582904233,39.1660381739709
"378",39.3935011108707,35.672670189932
"379",32.943167866507,42.9751125038144
"380",34.3188329206535,38.2038563614604
"381",29.7773317636707,36.7489076217635
"382",37.1596266134614,37.029145697744
"383",28.5690117046433,36.7384074774206
"384",33.006467948516,34.8034185005881
"385",35.6910077086455,35.6632859388317
"386",36.5751326929702,34.4899176561886
"387",36.6711432675937,37.1428232934421
"388",36.4315703647882,37.1675841228421
"389",35.8458172431096,35.1800286978508
"390",34.001001574508,35.7554614146879
"391",37.4707327056177,39.2235158163552
"392",31.5887014538087,39.8077026537911
"393",32.7443111519698,37.8467922113658
"394",34.5672862759921,36.4990913638906
"395",32.5859925229415,41.4985568565807
"396",34.170985752957,35.2281210817388
"397",34.8865584184185,37.5160235619109
"398",32.1122916636639,36.8544112075351
"399",31.4297805027325,39.7679093544531
"400",36.553656436108,38.4401889219471
"401",32.1215681924779,34.7116209752191
"402",37.6466749935163,37.7103077761307
"403",35.1600993320213,36.2781901546408
"404",37.7776985899846,37.0789015939093
