"","Onki","Onmy"
"580",5.22515552376952,15.01624372371
"581",6.87639299665036,17.1957846789186
"582",10.0429235035172,20.0619910298502
"583",14.4196226449849,18.2703003394525
"584",6.0503380481101,14.1763503361587
"585",9.11372987143639,12.7023952569832
"586",8.73688108799005,18.3943929392003
"587",6.06517472270407,17.3211740016168
"588",7.99389200741657,12.9794539139466
"589",17.0952745036238,15.2930272125919
"590",5.39112564722799,16.7455278674532
"591",4.94259421977388,16.4001497462306
"592",4.20835424737105,19.6896941195882
"593",10.8283405913666,15.2490254538117
"594",6.89635647444331,13.086886782936
"595",8.89948427493077,16.3690121914323
"596",7.15637822460611,13.4376885865744
"597",8.26955088412252,18.8480838468794
"598",11.9839962098282,18.4223566290088
"599",8.22797487432863,17.1193187686103
"600",19.2596994652994,17.8654831289602
"601",5.75831822650589,15.4582719382359
"602",5.99643643587611,14.1189219298249
"603",6.27200311079059,11.9285154398055
"604",6.52692555648827,13.9733568155039
"605",8.1246946788411,16.4436486541224
"606",7.66805628029725,18.790621357853
"607",6.18394189127141,14.0340819006116
"608",5.53233427229057,18.8829672891052
"609",6.61493815733846,19.4629781129051
"610",6.45880853745792,14.6241628953096
"611",11.6998558857142,13.9360233691663
"612",6.42098115265715,14.9737476888478
"613",5.28298444303772,13.3374424832538
"614",13.1570704110946,14.6689175858042
"615",9.41840626488526,18.7912029166031
"616",5.5847125522574,17.4162018451922
"617",7.9269489082981,14.2580141741163
"618",6.22352802866338,17.636586207125
"619",8.41775956967641,17.9119806699196
"620",6.6744778995702,12.6536121112512
"621",6.13433324625767,16.7064960608736
"622",9.50568619967576,16.4141209355888
"623",5.73945907364822,16.6811741605573
"624",4.43248147419698,15.1466520190787
"625",9.92990679046961,12.7858813138936
"626",4.50175567269997,16.3923117668056
"627",5.76859896689321,12.7985436317886
"628",7.95299578540513,13.279952320878
"629",5.90020461860388,17.214983923758
"630",10.5348890258971,14.2079905457868
"631",9.62476113948965,14.4334422350623
"632",6.11667353908288,14.0847397364822
"633",5.99040544954581,16.9458338778371
"634",9.83839775415505,14.565180837302
"635",12.0560319177587,13.249615268843
"636",8.18651912388695,17.0753787866039
"637",5.06990576471225,12.0051077942111
"638",6.84173892796763,16.9085099018496
"639",9.51348711846994,14.9713156276499
"640",6.81405153953169,16.2001843680859
"641",7.75737005610532,15.1591980566982
"642",12.2580196101532,13.9902257148541
"643",8.30204559251142,17.4687284746212
"644",5.63033587542949,16.905033223089
"645",8.64745064876659,18.0821131071362
"646",10.5222666206819,16.9382073366585
"647",5.038869591865,15.9361270039248
"648",6.22127782750134,21.9142035899085
"649",7.84944970222388,16.2166871877027
"650",8.7851601062811,15.4941847993174
"651",12.0788911741873,18.8752590938611
"652",5.42501379484286,18.0363107180982
"653",8.39769040710615,16.5571124521425
"654",6.99042690678653,15.5619217134016
"655",4.88089325946526,15.023650483541
"656",7.04469505804654,15.8603800475085
"657",5.76948043053986,17.2790939996431
"658",7.55726625257186,12.5906928030302
"659",10.0296875212402,18.2143793780124
